time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
20,0.001,301.14999999999998,301.15000000027311,-2.7313262762618251e-10,2.5499999999999998,,
20,0.002,301.14999999999998,301.15000000018699,-1.8701484805205837e-10,2.5499999999999998,,
20,0.0030000000000000001,301.14999999999998,301.15000000014805,-1.4807710613240488e-10,2.5499999999999998,,
20,0.0040000000000000001,301.15000000000038,301.15000000012503,-1.2465761756175198e-10,2.5499999999999998,,
20,0.0050000000000000001,301.15000000000413,301.1500000001127,-1.0857093002414331e-10,2.5499999999999998,,
20,0.0060000000000000001,301.15000000004102,301.15000000013731,-9.6292751550208777e-11,2.5499999999999998,,
20,0.0070000000000000001,301.15000000036031,301.15000000044375,-8.3446138887666166e-11,2.5499999999999998,,
20,0.0080000000000000002,301.15000000279861,301.15000000285482,-5.6218141253339127e-11,2.5499999999999998,,
20,0.0090000000000000011,301.1500000192392,301.15000001919356,4.5645265345228836e-11,2.5499999999999998,,
20,0.01,301.15000011703205,301.15000011658753,4.4451553549151868e-10,2.5499999999999998,,
20,0.010999999999999999,301.15000063044369,301.15000062862117,1.8225136955152266e-09,2.5499999999999998,,
20,0.012,301.15000301211631,301.15000300629191,5.8244040701538324e-09,2.5499999999999998,,
20,0.013000000000000001,301.1500127913236,301.15001277605313,1.5270472886186326e-08,2.5499999999999998,,
20,0.014,301.15004841436308,301.15004838203964,3.232344170100987e-08,2.5499999999999998,,
20,0.014999999999999999,301.15016387347538,301.1501638219151,5.1560277825046796e-08,2.5499999999999998,,
20,0.016,301.15049802657808,301.15049798029639,4.6281684262794442e-08,2.5499999999999998,,
20,0.017000000000000001,301.15136527968207,301.15136532638166,-4.6699597078259103e-08,2.5499999999989367,,
20,0.018000000000000002,301.15339404229735,301.153394371194,-3.2889664680624264e-07,2.5499996807955916,,
20,0.019,301.15769693242112,301.1576978454741,-9.130529861067771e-07,2.5484435426025458,,
20,0.02,301.16602701364468,301.16602889751448,-1.8838697997125564e-06,2.409382130312784,,
30,0,301.15000000000202,301.1500000030963,-3.0942715056880843e-09,2.5499999999999998,,
30,0.001,301.15000000000509,301.15000000027811,-2.730189407884609e-10,2.5499999999999998,,
30,0.002,301.15000000002561,301.15000000021223,-1.8661694412003271e-10,2.5499999999999998,,
30,0.0030000000000000001,301.1500000001414,301.15000000028783,-1.4642864698544145e-10,2.5499999999999998,,
30,0.0040000000000000001,301.15000000076213,301.15000000088031,-1.1817746781161986e-10,2.5499999999999998,,
30,0.0050000000000000001,301.1500000038954,301.15000000397902,-8.361666914424859e-11,2.5499999999999998,,
30,0.0060000000000000001,301.15000001864428,301.15000001865025,-5.9685589803848416e-12,2.5499999999999998,,
30,0.0070000000000000001,301.15000008305918,301.15000008284181,2.1736923372372985e-10,2.5499999999999998,,
30,0.0080000000000000002,301.15000034338027,301.15000034252211,8.581650945416186e-10,2.5499999999999998,,
30,0.0090000000000000011,301.15000131554245,301.15000131299507,2.5473809728282504e-09,2.5499999999999998,,
30,0.01,301.15000466882037,301.15000466229583,6.5245444602624048e-09,2.5499999999999998,,
30,0.010999999999999999,301.15001535365309,301.15001533892462,1.4728470887348522e-08,2.5499999999999998,,
30,0.012,301.15004682464564,301.15004679549168,2.9153966352168936e-08,2.5499999999999998,,
30,0.013000000000000001,301.15013259874218,301.15013254919211,4.9550067160453182e-08,2.5499999999999998,,
30,0.014,301.15034923479914,301.15034916615571,6.8643430495285429e-08,2.5499999999999998,,
30,0.014999999999999999,301.15085718772099,301.15085712245462,6.5266362980764825e-08,2.5499999999999998,,
30,0.016,301.15196531155715,301.15196531343236,-1.8752075447991956e-09,2.5499999999999838,,
30,0.017000000000000001,301.1542203168936,301.15422051163841,-1.9474481405268307e-07,2.54999999804514,,
30,0.018000000000000002,301.15851365507984,301.15851424100691,-5.8592706864146749e-07,2.5499859447660866,,
30,0.019,301.16618720033222,301.16618843787535,-1.2375431310829299e-06,2.5442421041588132,,
30,0.02,301.17911072213525,301.17911291198465,-2.1898493969274568e-06,2.3789083505161619,,
40,0,301.15000000064418,301.15000000373271,-3.0885303203831427e-09,2.5499999999999998,,
40,0.001,301.15000000112633,301.15000000139088,-2.645492713782005e-10,2.5499999999999998,,
40,0.002,301.15000000353155,301.15000000369793,-1.6638068700558506e-10,2.5499999999999998,,
40,0.0030000000000000001,301.15000001251366,301.15000001260489,-9.1233687271596864e-11,2.5499999999999998,,
40,0.0040000000000000001,301.1500000445248,301.15000004449132,3.3480773709015921e-11,2.5499999999999998,,
40,0.0050000000000000001,301.15000015389285,301.15000015357538,3.1747049433761276e-10,2.5499999999999998,,
40,0.0060000000000000001,301.15000050996861,301.15000050897311,9.9549879450933076e-10,2.5499999999999998,,
40,0.0070000000000000001,301.15000161007254,301.15000160752771,2.544823018979514e-09,2.5499999999999998,,
40,0.0080000000000000002,301.15000482735866,301.15000482152681,5.8318505580245983e-09,2.5499999999999998,,
40,0.0090000000000000011,301.15001372193541,301.15001370973056,1.2204850463604089e-08,2.5499999999999998,,
40,0.01,301.15003695359258,301.15003693026898,2.3323593723034719e-08,2.5499999999999998,,
40,0.010999999999999999,301.15009427595902,301.15009423558627,4.0372754028794589e-08,2.5499999999999998,,
40,0.012,301.15022793628924,301.15022787404541,6.224382786967908e-08,2.5499999999999998,,
40,0.013000000000000001,301.15052265358673,301.15052257110233,8.2484405083960155e-08,2.5499999999999998,,
40,0.014,301.15113776053312,301.15113767512406,8.5409055827767588e-08,2.5499999999999998,,
40,0.014999999999999999,301.15235442877264,301.15235438606362,4.2709018543973798e-08,2.5499999999999998,,
40,0.016,301.15463853941185,301.15463862668338,-8.7271530446741963e-08,2.5499999999874743,,
40,0.017000000000000001,301.1587155493487,301.15871590474853,-3.5539983400667552e-07,2.549999890417566,,
40,0.018000000000000002,301.16564835729196,301.16564916921965,-8.1192769130211673e-07,2.5498930106222861,,
40,0.019,301.17690439913025,301.17690589189465,-1.4927643974260718e-06,2.5379571073770504,,
40,0.02,301.19439621689884,301.1943986369921,-2.4200932671192277e-06,2.3535631869686835,,
50,0,301.15000002287616,301.15000002587465,-2.9984903449076228e-09,2.5499999999999998,,
50,0.001,301.15000003369641,301.15000003384415,-1.4773604561924003e-10,2.5499999999999998,,
50,0.002,301.1500000794253,301.15000007937596,4.9340087571181357e-11,2.5499999999999998,,
50,0.0030000000000000001,301.15000021465107,301.15000021429177,3.5930725061916746e-10,2.5499999999999998,,
50,0.0040000000000000001,301.15000059289895,301.15000059191163,9.8731334219337441e-10,2.5499999999999998,,
50,0.0050000000000000001,301.15000161516906,301.15000161289066,2.2783979147789069e-09,2.5499999999999998,,
50,0.0060000000000000001,301.15000427934888,301.15000427452225,4.8266315388900694e-09,2.5499999999999998,,
50,0.0070000000000000001,301.15001095386464,301.15001094430352,9.5611198958067689e-09,2.5499999999999998,,
50,0.0080000000000000002,301.1500269938029,301.15002697606462,1.7738273072609445e-08,2.5499999999999998,,
50,0.0090000000000000011,301.15006392188474,301.1500638911898,3.0694934594066581e-08,2.5499999999999998,,
50,0.01,301.15014531697915,301.15014526781863,4.9160519211000064e-08,2.5499999999999998,,
50,0.010999999999999999,301.15031704490411,301.1503169729732,7.19309127816814e-08,2.5499999999999998,,
50,0.012,301.15066390076447,301.15066380690769,9.3856783678347711e-08,2.5499999999999998,,
50,0.013000000000000001,301.15133487831787,301.15133477491395,1.0340392009311472e-07,2.5499999999999998,,
50,0.014,301.15257883794902,301.15257875747358,8.0475444974581478e-08,2.5499999999999998,,
50,0.014999999999999999,301.15479103690365,301.15479104131782,-4.4141756916360464e-09,2.5499999999999172,,
50,0.016,301.15856872791818,301.15856891637293,-1.884547486952215e-07,2.5499999991891733,,
50,0.017000000000000001,301.16477109170711,301.16477160335006,-5.1164295200578636e-07,2.5499986371637497,,
50,0.018000000000000002,301.17457583134791,301.17457684036322,-1.009015306863148e-06,2.5496134610531844,,
50,0.019,301.18952280840557,301.18952451010642,-1.7017008531183819e-06,2.530364637367196,,
50,0.02,301.21153510028546,301.21153770354709,-2.6032616347038129e-06,2.3314889634622298,,
60,0,301.15000026938867,301.15000027184357,-2.4548967303417157e-09,2.5499999999999998,,
60,0.001,301.15000035847061,301.15000035797027,5.0033577281283215e-10,2.5499999999999998,,
60,0.002,301.1500007004704,301.1500006994201,1.0502958502911497e-09,2.5499999999999998,,
60,0.0030000000000000001,301.15000157510144,301.15000157301716,2.0842776393692475e-09,2.5499999999999998,,
60,0.0040000000000000001,301.1500036647754,301.15000366075662,4.0187728700402658e-09,2.5499999999999998,,
60,0.0050000000000000001,301.15000849934825,301.15000849186305,7.4851982390100602e-09,2.5499999999999998,,
60,0.0060000000000000001,301.15001935749848,301.15001934411549,1.3382987162913196e-08,2.5499999999999998,,
60,0.0070000000000000001,301.15004299029721,301.15004296747077,2.2826441181678092e-08,2.5499999999999998,,
60,0.0080000000000000002,301.15009275228766,301.15009271538349,3.6904168609908083e-08,2.5499999999999998,,
60,0.0090000000000000011,301.15019400491218,301.15019394878345,5.6128726555471076e-08,2.5499999999999998,,
60,0.01,301.15039296145744,301.15039288197983,7.9477615599898854e-08,2.5499999999999998,,
60,0.010999999999999999,301.15077039242641,301.15077028941442,1.0301198472006945e-07,2.5499999999999998,,
60,0.012,301.15146167783172,301.15146155960468,1.1822703527286649e-07,2.5499999999999998,,
60,0.013000000000000001,301.15268441960274,301.15268430908213,1.1052060244765016e-07,2.5499999999999998,,
60,0.014,301.15477406866216,301.15477401029068,5.8371483646624256e-08,2.5499999999999998,,
60,0.014999999999999999,301.15822671749925,301.1582267835891,-6.6089853589801351e-08,2.5499999999941116,,
60,0.016,301.16374645958496,301.16374675418149,-2.9459653205776704e-07,2.5499999857424478,,
60,0.017000000000000001,301.1722928230912,301.1722934813655,-6.5827430262288544e-07,2.5499922666948103,,
60,0.018000000000000002,301.18512222486692,301.18512340663847,-1.1817715517281613e-06,2.5490528182432284,,
60,0.019,301.20381670035283,301.20381857722549,-1.8768726590678853e-06,2.5219981700997938,,
60,0.02,301.2302944098459,301.2302965163355,-2.1064896031930402e-06,2.3117345181305118,,
70,0,301.15000166416615,301.15000166553079,-1.364639956591418e-09,2.5499999999999998,,
70,0.001,301.15000207471843,301.15000207216184,2.5565896066837013e-09,2.5499999999999998,,
70,0.002,301.15000355844512,301.15000355455226,3.8928646972635761e-09,2.5499999999999998,,
70,0.0030000000000000001,301.15000700445142,301.15000699809536,6.3560605667589698e-09,2.5499999999999998,,
70,0.0040000000000000001,301.15001438769139,301.15001437713499,1.0556391316640656e-08,2.5499999999999998,,
70,0.0050000000000000001,301.15002969276026,301.15002967545365,1.7306604149780469e-08,2.5499999999999998,,
70,0.0060000000000000001,301.15006060468016,301.15006057710923,2.7570933980314294e-08,2.5499999999999998,,
70,0.0070000000000000001,301.15012142459057,301.15012138233493,4.2255635435139993e-08,2.5499999999999998,,
70,0.0080000000000000002,301.15023786356733,301.15023780178291,6.178441935844603e-08,2.5499999999999998,,
70,0.0090000000000000011,301.1504545695546,301.15045448415759,8.5397005022969097e-08,2.5499999999999998,,
70,0.01,301.15084640240718,301.15084629224054,1.1016663847840391e-07,2.5499999999999998,,
70,0.010999999999999999,301.15153451622479,301.15153438638629,1.298384972869826e-07,2.5499999999999998,,
70,0.012,301.1527081462296,301.15270801246947,1.3376012475418975e-07,2.5499999999999998,,
70,0.013000000000000001,301.15465254910117,301.15465244289027,1.0621090495988028e-07,2.5499999999999998,,
70,0.014,301.15778280379249,301.15778277812876,2.5663723590696463e-08,2.5499999999999576,,
70,0.014999999999999999,301.16268239400097,301.16268252896975,-1.3496878636942711e-07,2.5499999998666647,,
70,0.016,301.17014558269415,301.17014597912214,-3.9642799265493522e-07,2.5499998839726201,,
70,0.017000000000000001,301.18122526439055,301.1812260392411,-7.7485054816861521e-07,2.5499723340948419,,
70,0.018000000000000002,301.19729358222276,301.19729490786989,-1.3256471333988884e-06,2.5481547982362582,,
70,0.019,301.22012375563276,301.22012588096476,-2.125332002833602e-06,2.5131943255933313,,
70,0.02,301.25198329087402,301.25198653545306,-3.2445790338897496e-06,2.2937359926766141,,
80,0,301.15000681025498,301.15000680710369,3.1512854548054747e-09,2.5499999999999998,,
80,0.001,301.15000812176538,301.15000811431173,7.4536501415423118e-09,2.5499999999999998,,
80,0.002,301.15001267358139,301.15001266361867,9.9627186500583775e-09,2.5499999999999998,,
80,0.0030000000000000001,301.15002255964527,301.1500225451793,1.446596797904931e-08,2.5499999999999998,,
80,0.0040000000000000001,301.15004213977141,301.15004211812544,2.1645973902195692e-08,2.5499999999999998,,
80,0.0050000000000000001,301.15007956932175,301.15007953701581,3.2305933928000741e-08,2.5499999999999998,,
80,0.0060000000000000001,301.15014940379905,301.15014935659104,4.720800461655017e-08,2.5499999999999998,,
80,0.0070000000000000001,301.15027676365031,301.15027669690318,6.6747134042088874e-08,2.5499999999999998,,
80,0.0080000000000000002,301.15050369200344,301.15050360156351,9.0439925770624541e-08,2.5499999999999998,,
80,0.0090000000000000011,301.15089845435011,301.15089833814341,1.1620670647971565e-07,2.5499999999999998,,
80,0.01,301.15156857403502,301.15156843460511,1.3942991472504218e-07,2.5499999999999998,,
80,0.010999999999999999,301.15267833081089,301.15267817891134,1.5189954183369991e-07,2.5499999999999998,,
80,0.012,301.15447126258567,301.15447112121166,1.4137401649350068e-07,2.5499999999999998,,
80,0.013000000000000001,301.15729797153409,301.15729787877154,9.2762547865277156e-08,2.5499999999999989,,
80,0.014,301.16164942037489,301.16164943115569,-1.0780809134303126e-08,2.5499999999988319,,
80,0.014999999999999999,301.16819611006457,301.16819630090583,-1.9084126279267366e-07,2.5499999985510753,,
80,0.016,301.17783394205105,301.17783442225965,-4.8020859821917838e-07,2.5499994232641061,,
80,0.017000000000000001,301.19173731111556,301.19173822953297,-9.1841741323150927e-07,2.5499262954399371,,
80,0.018000000000000002,301.21141744926291,301.2114189886808,-1.5394178944916348e-06,2.5468987943041168,,
80,0.019,301.2387783651522,301.23878074704839,-2.3818961949473305e-06,2.5041643184324736,,
80,0.02,301.27615589661701,301.27615936369506,-3.4670780451051542e-06,2.2771258861781773,,
90,0,301.15002106113923,301.15002104957858,1.1560643997654552e-08,2.5499999999999998,,
90,0.001,301.15002433482425,301.15002431846716,1.6357091681129532e-08,2.5499999999999998,,
90,0.002,301.15003537842301,301.15003535807313,2.0349887108750409e-08,2.5499999999999998,,
90,0.0030000000000000001,301.1500582284051,301.15005820108985,2.7315252282278379e-08,2.5499999999999998,,
90,0.0040000000000000001,301.15010090914836,301.15010087128388,3.7864481328142574e-08,2.5499999999999998,,
90,0.0050000000000000001,301.15017761464219,301.15017756204821,5.259397539703059e-08,2.5499999999999998,,
90,0.0060000000000000001,301.1503122339854,301.15031216215061,7.1834790560387773e-08,2.5499999999999998,,
90,0.0070000000000000001,301.15054368173452,301.15054358648638,9.5248140041803708e-08,2.5499999999999998,,
90,0.0080000000000000002,301.1509335971125,301.15093347582592,1.2128657544963062e-07,2.5499999999999998,,
90,0.0090000000000000011,301.15157703949575,301.15157689288367,1.4661208069810527e-07,2.5499999999999998,,
90,0.01,301.15261681726986,301.15261665171215,1.6555770798731828e-07,2.5499999999999998,,
90,0.010999999999999999,301.15426204357107,301.1542618738975,1.6967356941677281e-07,2.5499999999999998,,
90,0.012,301.15681143633651,301.15681128902526,1.4731125475009321e-07,2.5499999999999998,,
90,0.013000000000000001,301.16068179601814,301.16068171310457,8.2913572896359256e-08,2.5499999999999905,,
90,0.014,301.16644197864736,301.1664420227512,-4.4103842355980305e-08,2.5499999999839882,,
90,0.014999999999999999,301.17485238576785,301.17485264601675,-2.6024889621112379e-07,2.5499999904655399,,
90,0.016,301.18690921639239,301.18690981198387,-5.9559147302934434e-07,2.549997948445291,,
90,0.017000000000000001,301.20389113874336,301.20389221594797,-1.0772046152851544e-06,2.5498392803737056,,
90,0.018000000000000002,301.22740360732644,301.22740533944415,-1.7321177097073814e-06,2.5452890331991047,,
90,0.019,301.25941346441482,301.25941604249385,-2.5780790338103543e-06,2.4950421725741423,,
90,0.02,301.30226491637904,301.30226854794307,-3.6315640272732708e-06,2.261649028802208,,
100,0,301.15005333271921,301.15005330770055,2.5018664473464014e-08,2.5499999999999998,,
100,0.001,301.1500601976756,301.15006016731672,3.0358876301761484e-08,2.5499999999999998,,
100,0.002,301.15008288150182,301.15008284555023,3.5951586596638663e-08,2.5499999999999998,,
100,0.0030000000000000001,301.15012814892464,301.15012810345252,4.5472120291378815e-08,2.5499999999999998,,
100,0.0040000000000000001,301.15020899912673,301.15020893980852,5.9318210787751013e-08,2.5499999999999998,,
100,0.0050000000000000001,301.15034747831589,301.15034740059986,7.7716038049402414e-08,2.5499999999999998,,
100,0.0060000000000000001,301.1505790588526,301.1505789584117,1.0044090004157624e-07,2.5499999999999998,,
100,0.0070000000000000001,301.15095900168325,301.1509588752466,1.2643664604183869e-07,2.5499999999999998,,
100,0.0080000000000000002,301.15157119855536,301.15157104518073,1.5337462855313788e-07,2.5499999999999998,,
100,0.0090000000000000011,301.15254003778909,301.15253986061958,1.7716951106194756e-07,2.5499999999999998,,
100,0.01,301.15404584632495,301.15404565490775,1.9141720031257137e-07,2.5499999999999998,,
100,0.010999999999999999,301.15634442572195,301.15634423898933,1.8673262047741446e-07,2.5499999999999998,,
100,0.012,301.15979110587085,301.15979095577131,1.5009953813205357e-07,2.5499999999999998,,
100,0.013000000000000001,301.16486954712246,301.16486948263167,6.449079137382796e-08,2.5499999999998373,,
100,0.014,301.17222515065964,301.17222524176759,-9.1107949629076757e-08,2.5499999998662148,,
100,0.014999999999999999,301.18270228279931,301.1827026239938,-3.4119449310310301e-07,2.5499999560672757,,
100,0.016,301.19738350456458,301.19738421556303,-7.1099844944910728e-07,2.5499942458293927,,
100,0.017000000000000001,301.21762766049562,301.2176288845979,-1.2241022773196164e-06,2.5496960989259776,,
100,0.018000000000000002,301.24510229558666,301.24510419533527,-1.8997486108673911e-06,2.5433444806177974,,
100,0.019,301.28180491598295,301.28180766200666,-2.7460237106424756e-06,2.4859139787475129,,
100,0.02,301.33006764614407,301.3300714204031,-3.7742590279776778e-06,2.2471198116841178,,
110,0,301.15011646740737,301.15011642320076,4.4206615257280646e-08,2.5499999999999998,,
110,0.001,301.15012913861909,301.1501290885476,5.0071491841663374e-08,2.5499999999999998,,
110,0.002,301.15017036293898,301.15017030575586,5.7183115131920204e-08,2.5499999999999998,,
110,0.0030000000000000001,301.15025039150078,301.15025032244711,6.9053669449203881e-08,2.5499999999999998,,
110,0.0040000000000000001,301.15038843275346,301.15038834695599,8.5797466908843489e-08,2.5499999999999998,,
110,0.0050000000000000001,301.15061604300337,301.15061593577349,1.0722988008637913e-07,2.5499999999999998,,
110,0.0060000000000000001,301.15098227276513,301.15098214016916,1.325959715359204e-07,2.5499999999999998,,
110,0.0070000000000000001,301.15156094048382,301.15156078028303,1.6020078419387573e-07,2.5499999999999998,,
110,0.0080000000000000002,301.15246047011442,301.15246028314709,1.8696732695389073e-07,2.5499999999999998,,
110,0.0090000000000000011,301.15383676051886,301.15383655259632,2.0792253963008989e-07,2.5499999999999998,,
110,0.01,301.15590954044751,301.15590932481757,2.1562993879342685e-07,2.5499999999999998,,
110,0.010999999999999999,301.1589825837342,301.15898238409278,1.9964141984019079e-07,2.5499999999999998,,
110,0.012,301.16346798495886,301.16346783882699,1.4613186749556917e-07,2.5499999999999989,,
110,0.013000000000000001,301.16991438460741,301.16991434670791,3.7899496874160832e-08,2.5499999999983332,,
110,0.014,301.17903854151461,301.17903868681759,-1.4530297676174087e-07,2.5499999992250135,,
110,0.014999999999999999,301.1917589596776,301.19175938527036,-4.2559275925668771e-07,2.5499998443114436,,
110,0.016,301.20922942262717,301.20923024730865,-8.2468147866165964e-07,2.5499864522784796,,
110,0.017000000000000001,301.23286939967801,301.23287076140741,-1.3617294030154881e-06,2.5494827816101333,,
110,0.018000000000000002,301.26438759539207,301.26438964490495,-2.0495128865150036e-06,2.5410916380957729,,
110,0.019,301.30579468361475,301.30579757458588,-2.8909711318192421e-06,2.4768354740077942,,
110,0.02,301.35940175147113,301.3594056458046,-3.8943334743635205e-06,2.2333982118367235,,
120,0,301.15022718914577,301.15022711978759,6.9358179644041229e-08,2.5499999999999998,,
120,0.001,301.15024843743254,301.15024836174638,7.568615956188296e-08,2.5499999999999998,,
120,0.002,301.15031675010323,301.15031666597827,8.4124962995701935e-08,2.5499999999999998,,
120,0.0030000000000000001,301.1504465594611,301.15044646145469,9.8006410098605556e-08,2.5499999999999998,,
120,0.0040000000000000001,301.15066440222927,301.1506642850868,1.1714246284100227e-07,2.5499999999999998,,
120,0.0050000000000000001,301.15101282725306,301.15101268633111,1.4092194078330067e-07,2.5499999999999998,,
120,0.0060000000000000001,301.1515562201148,301.151556052079,1.6803579683255521e-07,2.5499999999999998,,
120,0.0070000000000000001,301.15238886747471,301.1523886713702,1.961045086318336e-07,2.5499999999999998,,
120,0.0080000000000000002,301.15364562917347,301.15364540793593,2.2123754206404556e-07,2.5499999999999998,,
120,0.0090000000000000011,301.15551559049555,301.15551535294077,2.3755478650855366e-07,2.5499999999999998,,
120,0.01,301.15825901390463,301.15825877718754,2.3671708504480193e-07,2.5499999999999998,,
120,0.010999999999999999,301.16222777770872,301.16222757015197,2.0755675222972059e-07,2.5499999999999998,,
120,0.012,301.16788925418859,301.16788911824477,1.3594382153314655e-07,2.5499999999999812,,
120,0.013000000000000001,301.1758532207561,301.17585321575058,5.0055177780450322e-09,2.5499999999881848,,
120,0.014,301.18690090902692,301.18690111323343,-2.0420651480890228e-07,2.5499999966004574,,
120,0.014999999999999999,301.20201470367618,301.20201521503481,-5.1135862122464459e-07,2.5499995478553124,,
120,0.016,301.2224063752862,301.22240731016569,-9.3487949470727472e-07,2.549972068775928,,
120,0.017000000000000001,301.24954118912041,301.24954267869572,-1.4895753110977239e-06,2.5491874863131225,,
120,0.018000000000000002,301.28515492803962,301.28515711189266,-2.1838530415152491e-06,2.5385599541884591,,
120,0.019,301.33126095176573,301.33126396924672,-3.0174809921845736e-06,2.4678427837128503,,
120,0.02,301.3901443705239,301.39014898260632,-4.6120824208628619e-06,2.2203755097828606,,
130,0,301.15040582434807,301.15040572282129,1.0152677987207426e-07,2.5499999999999998,,
130,0.001,301.15043892600556,301.15043881868627,1.0731929478424718e-07,2.5499999999999998,,
130,0.002,301.15054436693174,301.15054425011772,1.1681402156682452e-07,2.5499999999999998,,
130,0.0030000000000000001,301.15074138094354,301.15074124866891,1.3227463568910025e-07,2.5499999999999998,,
130,0.0040000000000000001,301.15106482384323,301.15106467066482,1.5317840507123037e-07,2.5499999999999998,,
130,0.0050000000000000001,301.15156953083181,301.15156935237769,1.7845411548478296e-07,2.5499999999999998,,
130,0.0060000000000000001,301.15233671840542,301.15233651220217,2.0620325358322589e-07,2.5499999999999998,,
130,0.0070000000000000001,301.15348269603385,301.15348246269235,2.3334149545917171e-07,2.5499999999999998,,
130,0.0080000000000000002,301.15517017360332,301.15516991841008,2.5519324253764353e-07,2.5499999999999998,,
130,0.0090000000000000011,301.15762242432908,301.1576221592436,2.650854753483145e-07,2.5499999999999998,,
130,0.01,301.16114047395195,301.16114021995526,2.5399668857062352e-07,2.5499999999999998,,
130,0.010999999999999999,301.16612331956867,301.16612310923728,2.1033139319115435e-07,2.5499999999999994,,
130,0.012,301.17309092239736,301.17309080256246,1.198349082187633e-07,2.5499999999998391,,
130,0.013000000000000001,301.1827093597766,301.18270939408347,-3.4306879115320044e-08,2.5499999999371425,,
130,0.014,301.19581703083378,301.19581730067034,-2.6983656198353856e-07,2.5499999879852551,,
130,0.014999999999999999,301.21344995670603,301.21345055671475,-6.0000871826559887e-07,2.5499988749488036,,
130,0.016,301.23686207177303,301.23686311009351,-1.0383204767094867e-06,2.5499480603229197,,
